sk-learn,numpy
2926.157268344044,2926.7005170795965
9184.030819774456,9187.28055460422
1177.8058283850096,1179.857915922362
5508.773703516067,5512.441359120984
2597.969564698288,2596.4176954266695
2903.732519144441,2907.078397474142
3465.804201099736,3474.640909385921
3985.0120055945727,3988.3199164515427
4557.547104207572,4570.103717009161
3155.321408876406,3159.402053082738
2245.2211705810246,2252.027649783953
4747.280771703254,4748.484727001215
404.408630033131,396.20286244341446
9003.934457255265,9010.026706626732
3380.609272206142,3385.4375743136998
258.8415365585133,253.37815852197394
48.25556262864757,34.60123678892489
2446.0661968109152,2451.284275076128
533.921168934744,534.8858519969809
1664.7259810901978,1670.8244038034736
4069.0524303160396,4073.1667584525967
2735.186071457188,2740.7577143905114
6691.850371249861,6702.235901735071
-187.24482215194985,-195.73259986276923
3800.602853190885,3808.2040433498605
5112.18692979601,5128.042245547343
2985.8513784169486,2998.75934796545
11354.037373465917,11357.232723133642
-440.0644475179279,-447.48144261566017
10655.40380511566,10661.523244333875
2851.8114523515915,2854.68782646646
1280.1342005624883,1271.1699436218762
2234.2391010463916,2236.608340859521
595.4844930636464,590.0187352780683
382.5962388156804,374.65398617159406
888.8161984239805,878.3595485874099
13772.683378955247,13756.438722547155
8564.540376575032,8560.4642223262
812.6828509897114,812.1592088858877
2057.865255740003,2055.1026595147678
458.2884344195563,459.52254584783327
-110.71616510837703,-105.92815770355924
6218.269910104377,6219.594005499313
1122.1341585275877,1121.7493199901876
9134.133080678619,9139.854212513947
9311.714674043475,9303.325228485191
5926.972254609386,5932.903493157068
4799.456061764871,4805.72963511323
3757.753522850206,3759.333644830535
1499.9954003787925,1503.0411350871777
1365.0645378605286,1368.5356952211587
225.7317286210964,218.929496950197
2802.496518550525,2810.9790887408635
11186.751307402315,11183.306130936347
1510.8737566437349,1516.7350598410148
872.3415428705148,861.7495207240398
2777.211986098028,2781.404491616314
2549.709614289854,2547.1771531349923
363.63035407236475,367.3392431281256
-681.476848034772,-680.5060995085785
14008.313803347473,14000.44001552172
2171.057306296496,2172.8223779598648
2073.927481166158,2071.5674128150376
315.5018612313661,313.506729369641
9314.420476002926,9309.183610842363
442.7403402392265,443.69998752630295
10625.113136171425,10619.27634333262
6291.768268534543,6292.871310957777
6680.807022551117,6683.168565414202
14415.845073963585,14392.416541558738
7346.357869303303,7353.1682531788065
1097.2896026563776,1092.09287730731
2473.544028279474,2478.031982075233
10310.737190876203,10307.021028665358
2124.9619456604883,2125.8699693696944
2674.799387215542,2676.1452322562395
2154.678534460668,2155.1704280946005
1847.1997064596922,1841.3487928946638
12174.777601477126,12165.28890261656
706.829043744905,701.9262475522166
2893.0261887664756,2894.0337832565683
1970.4943705507412,1979.0934722843433
2650.7056434803662,2649.9208476134154
6431.743834149028,6432.461614686684
902.5617477178002,892.2337113204039
224.6329008033399,224.00433734896922
3247.1071579222235,3237.3097033506547
9381.185127047997,9367.527091477225
4084.105441674081,4088.633702097999
10705.139288649374,10702.535223443752
14308.725777625068,14296.054333205047
2695.625355520431,2701.8348773698326
2807.995567129928,2801.7090735712495
5923.6449999725055,5926.2509166098125
2195.7178185190373,2198.3985336765204
8793.953959924806,8795.113859827983
6452.386906969947,6452.725457122945
5397.350179423161,5401.170143619591
5707.128591947856,5709.209931432028
6739.836724100578,6744.988076464248
12949.901819630122,12941.1261063384
14022.237249665402,14009.355105795816
1459.3332490949615,1454.6980648853362
4842.05083599431,4847.549613360065
-139.77183210292424,-138.08861291384937
2208.3633458665063,2213.2775360000323
1995.9457656905224,1995.7955089632464
569.8141051412622,565.3689098077555
714.9411282340534,717.293234503383
1980.6408648229817,1990.0090333190024
-1638.722111618311,-1642.9412928876036
3111.965337027946,3121.5590585180425
7577.945852729771,7591.495052453718
2879.9475302495516,2883.189431714225
339.69091130148263,338.7373021293435
13068.739809381652,13059.199127674176
2214.2761104516867,2221.7601838437463
2946.9702656115205,2968.05617172143
202.65834994382385,198.5100276232817
760.3471839709073,756.1259398264403
7735.203386261467,7730.7394285935725
3891.409508725343,3895.9301450069865
5566.909934696946,5570.885248823982
173.38146177786075,164.40970364834624
1801.1223472205606,1806.1463474992897
3986.106798668139,4005.3465155353424
11509.244049679755,11513.248889728016
7551.578251546834,7543.534613350792
4087.164325773542,4088.810335580967
3463.2635249095583,3459.720518266063
4485.979252998608,4497.424342911724
1407.4184965829008,1422.173649711211
981.1307098003781,1003.6369614503687
831.6309336137892,838.626245057909
788.034877548569,781.1945578032805
2254.2996657411713,2253.2756863891564
386.90382999808935,373.1504569996809
2821.90146901359,2815.52010357717
8569.273613218502,8570.655413159177
5402.9785402786165,5410.457874352282
8455.285388219627,8449.437734615047
2673.352729308194,2668.704941459323
873.1631220535237,865.402002415994
4546.153146628807,4567.722325640945
5832.567489769284,5850.2644125003535
6850.42950749967,6851.2044037379355
1521.4430708658783,1517.4233577962268
13151.64758934852,13140.842099984313
986.5083904436124,993.4494690792255
4025.9771379439926,4023.6249772795836
1801.978371670823,1817.8299104289215
13015.249601101677,13009.754690329833
1929.3869461455988,1940.327592333916
238.07128103235937,237.1210773762583
2773.6064458240667,2773.2606207324916
14309.26113521039,14302.245091306797
13542.642465500343,13530.85539464381
2805.0070467692167,2812.729771258751
2168.1687747335645,2165.276070152232
405.8288525429398,405.22651762480444
21.06163894643032,17.7863329461577
-129.40924756414097,-126.43310913099765
5955.947153710477,5959.907802697943
1542.9815969054825,1540.4995332547348
869.0115626705565,866.5074969030203
4468.074572834485,4475.9896448210475
-314.5944156999076,-312.26046761648774
2073.4280209970148,2069.1945813499838
15355.013299452987,15338.761540584865
1601.6012771881788,1607.517460518924
593.2002056901256,600.0981970519268
1593.039961767524,1590.3110445559332
9662.091971846457,9659.499009668081
7048.753427629559,7050.4338850078675
203.98262384012742,201.0329360014507
-59.79089406297953,-57.66025848737536
15674.811230477224,15662.585391061577
6160.450096993142,6160.510315058048
5819.053452396688,5831.220641119606
3590.548776067545,3590.359197645923
4076.4083772348326,4067.5558019145433
2616.7476464170113,2619.0610081320274
1441.0665344251775,1443.315859834322
1312.7043785934156,1315.347706372211
3590.437303185319,3591.9721566278595
830.2262675085321,821.870353075837
10947.665963794701,10945.297648955493
4661.059002298309,4665.408727562482
6821.817144795763,6827.637293366104
7949.391349359981,7949.356792941318
10728.496437043672,10730.91124353565
1973.890840890108,1972.8374640264922
-663.2972808258692,-667.65337761052
2114.135860430947,2115.945633401797
5640.218260355833,5639.774906637881
-109.7210921494634,-117.10981722289199
6218.6141856716185,6229.021302266869
668.382854912431,662.1259863220881
255.37548962319033,251.63575731355365
1150.5165066835052,1156.972033066064
2647.803338157758,2664.5870526105487
2021.4094655215931,2025.0229433641753
1789.3421739788387,1785.3084566021905
16044.742252637994,16031.629472787063
1015.343837931382,1015.5618895392486
2228.612953836063,2218.948581964124
1811.2252204126316,1803.7693959895141
2001.8730038302429,2009.8654214373269
4964.453326716453,4967.729284317648
-144.83382612662353,-149.52744005429258
941.20084219831,935.2358613539399
8171.614897872769,8167.163630972318
5731.222908130074,5744.981307727184
83.24058828495072,83.34490457162838
8519.816353240769,8513.857425917415
10790.091354944054,10786.115363124694
10683.730354972542,10686.321889312447
5810.4269454985115,5809.772118145048
4374.668266142513,4383.502837286795
1107.4920199699427,1105.1173750092773
172.01253191864635,173.23371647844124
1224.906437204163,1235.027196911085
509.6264941012705,510.50979917063205
2439.345687122274,2444.728393211587
6122.218638829232,6128.362905325215
230.71453347402894,230.85689421961337
434.23997978167426,430.67148380891774
938.8296150650567,919.4177043378627
3765.454404236044,3776.8127850674464
2089.878523824127,2103.3261189820187
5412.335868878666,5421.293951975442
3494.5946838609416,3503.450952028429
5681.153141017783,5683.226624512081
3014.139201881386,3020.343395925883
4487.064804987266,4492.7781373272455
313.4281264679894,300.302331514087
3112.4774903903835,3108.5624129898492
4903.547275096205,4909.429518309152
21163.922447289347,21134.75043087985
13407.594805846242,13403.054233771956
1308.326569506874,1308.5605310263823
630.6632997514043,621.595065757946
2353.8311120279614,2362.1738493670982
363.0352715393374,365.6187219760044
4788.958674891597,4791.624334293243
3234.9590749212757,3234.850380087137
761.5514926873129,760.2677554194523
-579.5713053302343,-593.2873285732775
4780.903526448743,4786.010238014924
5788.731844536791,5781.7895117991175
5657.784356570102,5663.893977212079
2967.238190386328,2967.486450514549
1184.7186366304732,1176.8236341136762
1451.1091317061437,1444.253452983102
608.9378037183851,625.7477917705185
869.612358243382,871.402542598481
3004.651937334689,3012.3943705081206
-731.1811734835755,-725.0290648177017
1127.5559195494998,1125.9353517526695
1843.034038596359,1845.502319761116
7672.105402944249,7678.522839165506
2453.1069145302977,2462.4176010744113
13918.555685073596,13912.890153385317
13266.147838282255,13255.014175904313
13847.281873714479,13832.806055727471
7783.486730516305,7784.5493377320145
959.3097766131887,966.0744108696306
13.361749213207077,15.8450380849294
938.7306023623205,937.4539270188789
578.8321372427672,577.409297003983
3185.7641736694663,3198.9758113649054
925.6793418353454,918.8591443316367
4863.4856240932795,4863.62404525251
12040.335768054378,12031.228401853126
2712.042316028554,2710.6594788038587
949.7434232827582,938.86962737546
1399.5337672289716,1395.4589141512472
1370.48718881885,1358.9719909107496
119.52990299294106,112.03604154008553
5897.064095690929,5895.658004762887
-295.70266723978693,-289.7349723272168
7275.088604963934,7276.513268558935
4652.432796760881,4654.315477147371
13012.606836820894,13007.892278084293
2667.2700676839668,2686.9191103587023
6822.4642428891075,6819.636972857813
1909.9849536113102,1904.1934764454686
2020.3258370077415,2023.3057105678038
8504.894105283414,8506.709449697813
3015.755175412686,3014.1666938939434
1819.36527102318,1815.6015614626872
5212.042810608605,5220.247860929295
2368.350063735603,2373.7765458578615
5987.0308040909695,5987.750941248505
1213.8823027654234,1205.0583585230745
1344.4480672120098,1337.5260710813
783.8843252267452,783.705410857887
1291.5877738851696,1292.9742465052916
3352.375742605398,3357.041375185536
3901.670976613378,3903.2034887378495
1085.2206769613804,1074.056591290326
719.2962306876361,713.5596267529511
1608.797668808349,1608.9769286072953
1485.0776566175755,1490.3468966051669
5969.535762907477,5964.872467744362
1058.3190867800886,1060.0661738632866
5685.752634829165,5689.244914648058
-129.21321512437953,-126.93739574776941
1577.0612459602644,1585.4993598187382
820.7785274006183,815.8576539639141
1229.8503700417114,1230.5314909577482
1169.4920344348411,1168.9726524973064
934.237221316158,922.8850015091723
74.11872875300469,69.40904042798252
15469.346684921209,15455.90149875119
6008.627993689889,6004.409543068621
938.9429093135686,946.5637967143302
8021.469995441356,8029.237239901943
5020.40618368938,5023.073957587108
2609.559107406979,2619.9725032213582
-1688.6547649560544,-1682.6562822931537
189.31332995952835,189.8993633644318
1594.2240640018827,1600.6406670695167
297.6523662098807,297.1041730145034
805.4509176574211,800.2953562963623
-559.3060574899009,-560.6527060590903
863.8750333989328,865.9483365060713
864.0386756358512,846.4415385954242
5711.19429651523,5699.143558883747
3113.9263578855207,3113.254071568941
9004.602745531218,9011.608292530567
1763.021503275325,1761.8600831472752
499.59457432816816,504.8042683072262
9704.394957158473,9702.684112598261
538.4196220936792,530.0962857675265
3573.1791105733423,3575.4441118496243
986.3296444400894,976.6754971950731
5414.571058712809,5423.367328603809
10904.58973735951,10902.20198425538
627.182383329512,619.6853624508524
-415.5633611809262,-403.20993069255155
2547.3863633083793,2547.9971971586447
5372.060867505047,5380.377842314955
6956.728386482314,6950.759592047449
8224.333447524281,8218.88341949413
10719.277302889896,10725.448064231983
-132.8611967748575,-138.86734312562913
4975.131328146095,4987.021575640672
6930.283968134032,6938.005215113672
2194.0197241051683,2201.27194928538
1230.5150580406053,1219.4226814579763
1560.8297094829886,1546.5896385478159
3119.1987150845325,3116.6120097609873
11015.25463742515,11016.162864196669
10046.107965321311,10043.007678915736
6397.600763178524,6405.499369512159
2919.178719248066,2917.0805770797297
2491.9005996963497,2496.120192386083
8457.127508255628,8460.202794339382
2988.8984761783686,2988.482029011643
10218.964516576489,10213.709751443112
10226.252511741997,10214.571401523192
570.3470362077796,577.7384114933861
-308.963671810342,-316.3671366718218
8373.723295799438,8374.739503100698
5819.680752232926,5825.182740952469
5337.091816221442,5334.715850258577
2853.1558940498244,2863.785630351667
4335.215584931844,4331.988294810088
8408.905825433463,8411.134171721622
1348.1946175333014,1348.0085354710543
-530.0293144527586,-528.521704784969
-1217.9759994313536,-1216.6260221314237
5365.572865999637,5363.6048297551
3436.43251750308,3442.6318326510163
652.5556821178734,648.4083998500738
4659.618399383202,4670.304335900626
10451.567002025438,10445.27617913294
5629.366698693035,5637.937179903611
-244.91774992114915,-253.76298887855614
6256.657114756995,6259.5888043231735
883.332425538797,881.9416683701128
3173.868333623629,3167.307268267845
5017.344732693341,5024.1506697592085
-268.3845371254556,-271.71853992740876
1957.8762751440236,1962.2126723788501
64.31031964861177,58.648409065976864
1658.8874861544718,1667.3800475032829
19520.378234669108,19501.40327103568
6518.23295409501,6503.414047089998
3801.699730797187,3803.236113152887
4643.709218362338,4647.3413656044895
-284.5380078513881,-286.29777302644953
-10.985048521235512,-16.582596949255958
2253.0774697846687,2258.3159738992035
86.95969510481882,83.07396278548339
-1672.2900532553822,-1666.2263834950788
487.3600508264917,489.9995798497688
-136.2236519837279,-138.91716297546628
1060.4188083168065,1056.0733769431658
7801.993650678904,7809.479611675388
-315.0043761154193,-292.0556463569569
1798.4962925883028,1797.3366607770158
1474.1127459151521,1474.3498661294866
2861.0529063764816,2863.802419362752
11013.555032247772,11009.198282598485
1205.1648039699576,1201.7200392681161
8133.192238125304,8137.47378776561
2332.0897306318307,2340.9361119880464
1042.033980249913,1039.5847973044936
2629.8495575865236,2636.4379104383224
286.15160460688367,267.0934063540646
6507.1320050398135,6521.597422246343
11473.086779784862,11468.296794213158
739.7288646536872,730.7550860201177
-76.83410063714928,-85.01882325955364
1110.6712507769525,1149.3528556756241
8266.891992805522,8257.960187949015
7002.3534391670255,6991.367442461823
7183.287108882487,7186.057431892725
1133.283504404787,1129.6675706976494
3857.322306401597,3864.8939207358435
1446.9779929653923,1456.3326407586387
909.9606049276517,908.2750759120379
791.2592557872922,784.5389597509983
11198.61593554866,11194.501353875645
-175.7510353916541,-168.99744977223327
-1177.515052446579,-1181.720569512957
1952.7253969165563,1959.3450583435094
1552.55331399854,1550.7427980647888
3819.1616972489364,3830.2041587757953
4417.140602738057,4422.444364359527
1874.8626109447296,1878.620965184435
6562.517269693117,6562.163368703092
5343.4652358597705,5357.853480281137
2468.5893700693155,2472.0433103709015
8473.451452796407,8463.637735996614
2161.3147350271565,2164.1399022256755
5494.756498657845,5503.662651588034
1397.133423305224,1391.5796534293631
4461.618271661593,4468.787175290179
-7.127663388971996,-12.101966085833794
1453.2401596424315,1451.417992097527
5624.553171793888,5624.971787276805
2281.834460185048,2276.7740472344867
2332.9802523612825,2321.2383455156155
2475.5555928653885,2479.050759974564
9544.006104161557,9539.595742366824
3135.182341734243,3144.9493000229877
-69.90463895111952,-66.40907917262712
1332.1587991784836,1324.953399530888
945.2710124880214,943.6602419971155
53.41594450718003,44.146693088456175
-509.0711807294556,-510.4373837456831
4778.5828204552,4785.749252410254
8083.8162427438365,8086.909593358046
3581.9254428980053,3583.7731045681235
17146.515435450972,17132.747466082667
3104.150327938903,3113.0329930575485
678.4700042329432,667.8695051676187
5561.938880120464,5563.313969279614
5690.4329796961,5696.752270053493
3326.695822238312,3341.8480885834615
2442.55995664709,2447.0846122877956
4421.794795751467,4422.509660075737
4045.4862813258774,4041.506381683278
2991.5296656398023,2992.681567960362
6114.324601966664,6118.392179839883
499.204384468655,497.5407837307473
1540.8570088330835,1544.3015728949304
637.0046831462987,626.5395119464051
1644.5556057363747,1644.3420358997323
52.42458511273617,46.25100435997814
1023.6712708169844,1020.5448810734576
1908.3792792966601,1909.3571625485927
1613.7207878587033,1614.252544556169
1256.5596532975023,1252.686418350796
6010.475028864355,6016.697002199509
3344.7312729901037,3354.8089819857632
962.9983186628106,957.3825987358007
8013.904416585261,8021.06649974382
2471.6588752518037,2469.8259584611233
-144.31652411847062,-147.67249037117142
1161.1867705205732,1155.7617648454498
6774.889121868033,6785.508182118086
4846.093404496773,4849.939527308935
4457.302872909663,4462.336208668712
996.3992742679238,997.5072496443271
929.618514276317,918.4801084429389
5731.435288187135,5737.275345261081
4002.4623951968074,4002.738836778428
13932.157392607422,13924.611687215564
4569.173819447524,4564.653336062397
5563.8768989274,5564.59478650005
2542.458349702082,2542.916743305728
7925.12082547639,7925.623870126981
4752.357845981151,4753.103251396912
5987.934535973974,5997.018952759363
4401.01188404383,4405.282885175433
1654.8793877656472,1651.8585216119484
-257.63697369964393,-243.5993039990285
2369.3586738880404,2371.6480856498006
7123.6391600927245,7118.641867885356
2580.2771918435856,2576.6564978949036
5548.832426498241,5549.489105151438
551.2994562816039,556.3102184558102
14415.919816528498,14406.255317290426
2003.4869261604827,1998.753864436727
4646.96157646451,4650.2247304833445
-676.8583816341707,-673.1653371615589
5347.462315913811,5357.375512840007
17127.433040312288,17109.56417014947
8015.57003246756,8010.893730860883
1486.6313380509155,1486.009874254226
1170.961030336207,1180.9019589726827
14430.600802024526,14429.030923376191
14008.606401397363,13995.789979014171
6481.250590258675,6494.670077805218
678.5364957098891,675.6598994657122
1820.0176950864607,1827.292056072402
2814.8132045768643,2815.279784349744
4160.463969597446,4155.112112678356
5265.68534575053,5273.056122864972
1697.2338786820055,1697.0746130995446
871.1126372744602,870.0715292476175
13783.849024340045,13776.178945172289
1948.0476119826135,1964.5404064025754
90.11821449056697,78.93006153167352
7274.998631866807,7280.924199565397
1733.977410421834,1715.4121299601966
879.8792504842077,878.0376656159178
2193.6019343414173,2184.647023688817
1285.0773306250194,1280.0304683028032
3951.629980312897,3966.1728110407194
12294.50591963269,12286.22101200468
12827.533266569919,12824.389882952502
4924.143551285981,4928.641182704309
3188.3256456618574,3190.8694529361915
7270.023691915085,7271.044371038142
2061.5702343827516,2062.200895609717
3003.694973935928,3002.7715204051215
10283.35615724773,10272.49267743731
-294.2846410443026,-298.54513840869055
1796.1534981105092,1791.5803745276573
3803.244102505717,3812.1698543634884
5787.959799821439,5787.312152177476
430.6649510545003,421.99359307458906
6358.665353603336,6359.539863863381
7312.885825178442,7310.594822403185
7587.629598122849,7587.859338226625
14872.787691713032,14861.871871918003
9584.420692669024,9588.004275936348
5306.957497551536,5308.483582271295
2335.1988758844286,2335.706082717349
6095.797883122086,6099.2771724335225
14744.780690226975,14737.883473770793
5612.044881933301,5615.275766151526
9188.844229008359,9188.951589053197
3010.503098677949,3013.8803979171093
290.7056067048652,293.26858981365393
4184.285553029423,4195.529046332073
4554.1856499454625,4563.875354960879
-550.9342628058366,-555.893674511997
7306.352213958922,7316.652859807104
7319.936145151813,7323.2867428711015
1666.780577861019,1674.7992456630443
460.3274100687613,438.09193631042814
3633.61046111898,3638.6206790645288
1587.4405949133998,1580.661433620415
302.3034037334701,293.55088926395547
802.1572346519197,795.0488128468602
6243.16958500833,6246.155646807701
1677.804239935489,1676.0119311223311
4847.661579986059,4846.711955474015
9262.101739503807,9270.830478446103
537.9799286868365,530.643744441565
5951.74688067375,5961.634777338642
2966.3144970588014,2958.6721821380515
291.129895196932,288.93254198096065
5751.754255817742,5740.854649472385
4566.293465366928,4566.446609106799
701.6482074250071,692.1100279855527
-789.3824682688783,-794.2994327704746
1405.5899372728172,1408.132591821745
682.7765065947324,679.915014819282
509.78580676747606,506.72147613157506
4407.3560875919275,4419.908465255811
2980.494947171401,2982.440409624376
3546.883248448907,3549.420902074273
4056.6750300673057,4055.272323739733
2489.2688065560187,2485.5851070918143
-63.288588777153564,-76.8637125251339
6298.391910746336,6309.92467083248
802.9548853946189,797.813103193442
732.5016834783964,729.6777358439335
7675.164340751501,7678.715758142007
11377.522990733203,11372.532567653332
1289.8224021228107,1283.6610289710407
3347.8128216130335,3357.7094138423117
4028.886553515161,4019.445539156165
2184.340864170459,2193.7658203500787
7082.115939761485,7083.885489377272
3804.085300700195,3799.5753775079756
14997.177245799372,14988.88089222265
3133.4164174218868,3124.0522823501806
5886.359457442318,5897.060426302139
7271.780276253241,7286.293258320602
4352.066589856984,4354.770386382081
7514.583961085215,7509.035358353616
321.080503563353,316.8969997515678
859.9276784759204,853.5330007849254
992.167791229147,989.1940597442742
6809.4342793394535,6809.889643008186
-156.42879415010884,-160.04748907275717
5977.922830366507,5986.705004482658
495.561359994962,496.89545641549716
2095.2503404275,2085.4490880876474
891.7289380311986,894.4732656007164
4851.71119397133,4828.68943107772
3448.3305801897786,3453.5751925325767
5898.858894538529,5889.512492183837
1342.7035893500342,1332.0249797021404
9090.736639123617,9082.605930829073
10842.860028520483,10847.839406375895
4991.752808127486,4996.213040090162
7552.829736748969,7558.627238326278
1980.9373491198162,1981.8900567031565
1853.607564254498,1852.8657911271873
515.2724555519562,510.4129284389645
6533.705597465681,6533.461946353822
-1264.7734168184634,-1269.2576701077685
353.97274913725687,349.52614716923716
389.5205127955642,382.1674895704617
1594.0480395128416,1585.257204196906
1070.5847642290837,1059.7899558576132
1951.810993416646,1951.2202019173906
76.76486045193269,74.47331744270662
4110.814229047771,4117.783176252994
1300.6408440942123,1301.6179476685024
515.7294229619456,519.1689143478732
2979.182230105971,2983.8863419259055
1996.9714644853334,2005.1283809178515
5097.044124131344,5095.179275627701
9150.756796687227,9147.650509578947
12993.650059775639,12985.924921852487
6849.731479877301,6853.5888630701265
5239.6471735236755,5242.0738824424825
5664.835297470608,5668.309154006747
7635.630048870729,7641.891211472055
1321.7953784214415,1326.680655219744
-44.96430637780122,-50.01863616614935
6224.0937847566265,6234.956171247181
2191.2829829268485,2193.4990151752354
1588.162167388714,1587.9580417426557
255.2284614121245,250.23277956684774
10894.086180278551,10894.237100048314
4809.677291895901,4822.82923494239
271.16429816440814,271.1242345396124
-460.89828249426864,-463.19734435775194
3003.4120926796186,3009.197244162917
1676.3051297311922,1670.5416636623727
3077.1549052971764,3079.655034433296
943.5210363078841,945.9369116017831
1133.3793675802635,1135.840839515258
2079.392821961,2073.880954200442
7179.4718094177515,7177.400593577163
1712.0270993719487,1710.9320421134055
9778.341793872636,9773.69691172287
3842.5508348241246,3838.6047185049338
8358.222497369296,8355.676822170817
5807.572247898272,5805.558086344187
918.5702779386138,910.1775569697656
14377.869530704158,14361.048495891384
-963.1856494350859,-960.192692278438
6357.368340977617,6372.7727677684425
1276.5991916589392,1270.2197427982264
719.2587343875075,713.739001602559
1778.4698085213759,1781.3670387362954
13346.752841440353,13334.603489810686
1455.71009301324,1453.504605306791
2564.5953486329045,2569.4839909026
2149.413345419042,2150.913467478842
1548.0952958573162,1544.2963942556883
5132.729949285225,5138.445022215941
2398.926549392075,2401.66291979739
9406.799688710635,9400.227458339314
6439.111193163494,6441.439382125191
652.5182555216479,654.4730240627648
887.354259909669,889.3911101549149
2329.826322589691,2344.890944985522
5908.14057604619,5917.589731506317
1420.7368593121355,1415.7328123691916
5371.44459410124,5392.143940846086
205.38690395001868,202.5502465294316
5871.508184486103,5875.917556292414
2148.276447341586,2149.2269785921835
6278.530214264207,6287.332441215676
6691.386480167752,6692.45245887046
1985.8217730084784,1988.959247685404
4628.237852380156,4638.382419804628
9132.627604671605,9133.012013474301
3863.626336190588,3863.6577070226217
11855.908801496364,11853.114797653483
4431.7327513249875,4440.298123651833
2926.137210204576,2935.5482115086634
3667.0839927668835,3671.300045733653
1572.3199953161738,1577.776509367922
1143.950808936479,1143.1644995876452
641.972756238978,637.5759116893144
5065.851079923753,5067.907362147899
5166.834103379787,5165.1198015168675
3140.104916384527,3137.9694475844844
28.001812204726775,31.458571716886127
3647.2462320201294,3663.6713404793527
995.4200818113222,995.2928275824592
8285.51583286197,8284.91097616228
5162.161879473106,5154.926062124912
3511.4887574634495,3516.6411138475896
1169.3298397434291,1159.668757360691
774.6557192199025,777.2609362383675
7411.4446543709855,7416.033152660257
1819.5110503464061,1823.241851279281
100.18107469813549,97.39829476543355
-1120.284817710256,-1121.4988122535644
4615.180009304595,4622.156458240149
4902.266657873647,4907.3505355837615
788.0904717412295,780.5173166375201
1634.4950624403418,1622.559966356873
1219.858449066529,1218.3269778334266
2207.4299886844356,2196.488334890803
837.1856833011543,839.5515281495203
6206.9389336337545,6209.679710787613
14821.971339778378,14813.480795722251
1016.3585207109209,1013.0330393889076
657.6207916583489,649.2053900789772
6954.5380393791675,6950.460728729391
14592.28171841357,14574.497861997948
3394.776360485126,3400.1493537954098
8923.467148923268,8925.651659362944
13683.425935775616,13680.776475447588
3334.862069993819,3337.0038633499967
5770.75327538499,5772.736580980734
953.6642002756371,958.6088774943805
1427.5772885689412,1420.5356107806228
481.81914426591175,478.8969394551861
3872.44718152623,3877.554640436213
1137.1559916687474,1131.2857606311459
1612.5471780360713,1609.8242831293778
1209.5163303102208,1207.9210649885763
2508.1205086645587,2518.3357288193365
15871.835564269613,15850.255122393204
1884.7352882777795,1884.6450934577235
14996.62630707156,14991.21298692905
2466.901702986652,2476.4130036670163
4684.17765050486,4678.897485193106
571.6423010970129,561.6667583953002
8045.0893664242085,8050.816502365692
4852.689989287677,4870.293824494326
5970.916641217272,5971.158392098317
2070.010399046312,2080.3668087214564
16413.692460689876,16379.262417272817
1942.8236975344944,1950.0417987117019
512.5809904777352,515.7977604490768
1350.7927965847311,1343.330378072463
806.4681938709919,811.4009768221862
-699.2340759646968,-707.6937064005676
1935.8520860840317,1936.0818786016216
1821.4695329218262,1814.7356195730229
569.7942682273069,565.9127819357328
11146.57078157,11144.097697916804
187.63507931252116,181.88108434917467
13499.219353919112,13471.840555476387
2118.196620466558,2115.1385832109518
1690.8367321387377,1690.4525162406833
4964.010048569914,4956.300518975935
11394.67869347888,11399.198373973719
1644.8494704552804,1647.1657280721536
2653.076490165598,2659.029097059327
4811.43672546575,4813.296362526947
5813.476679645616,5817.49400168083
1194.6667291303565,1184.7968515295488
429.09176771651437,430.721263757415
511.2313105083749,504.27408468099236
6508.908624885404,6505.76547824276
6134.111307588828,6140.007425426767
2228.778813085435,2232.068629859631
4746.098467690881,4757.686381231802
3771.5713546842326,3775.603433379265
6294.012769155328,6292.776225708628
3124.828602857925,3128.0439446502137
1972.3153464384031,1985.6960726989892
1741.6558143149796,1735.2629834087707
534.2781896533997,536.6766797031931
2946.9702656115205,2968.05617172143
4459.255147007392,4441.47384149627
850.3330119428329,838.6395101432607
5932.2492570789855,5944.033314090298
2909.2267299451933,2905.9933908888574
2874.9151426655126,2886.0415147437125
3555.052611169067,3556.5950220367054
3669.835630085967,3674.907219871089
10130.154552559166,10137.527834046832
6129.814174801097,6135.257573589654
3758.3145256756347,3754.09322018244
2168.318411767112,2179.9611999626786
901.6835680366685,907.2652855970549
-44.09168818303078,-57.73967000399449
1060.6065081498173,1053.7351019954356
7529.424048144472,7529.792913025321
6615.699205451802,6604.446525152302
9513.344650243494,9512.291412550616
2736.819138395864,2745.429983079418
537.9440451832015,532.2250036644357
4684.887812165784,4685.467200636879
647.1876501202951,648.8427373956683
2465.587099199959,2473.6167458457776
-177.0645460265987,-175.84578080632753
3468.419600238555,3454.9422707273325
9605.921301553433,9597.226115668525
4022.8196244668643,4030.0720420703447
5273.7246934676,5276.91969347207
4229.659010576772,4232.802801028654
620.6690867980342,599.6924046682244
3368.7115369554717,3379.220092043616
39.521662919057235,40.910260752917566
7455.424052198078,7462.941730590523
4.155115022344944,-2.6866552743007333
2211.268134408653,2207.073733790169
3573.741153658652,3571.3235105110593
5541.809519695935,5524.428569471449
664.0611450296583,654.7215677221782
2888.4103140624347,2887.3388828225798
947.2315187340528,938.0564074760982
2808.042857534135,2819.431798269715
1492.766512455686,1494.7077694786171
12114.342611611264,12104.669761851585
10179.338452594235,10181.353439396455
11474.524251448796,11474.24652804377
5530.681268515536,5531.273219454791
2965.000133863201,2959.9247000168843
3261.802272970945,3264.0485927961677
